2.896526	3.023664
3.299071	3.202488
3.283075	3.206286
3.224015	3.037028
2.804821	2.966611
2.999565	2.765669
2.505150	2.759668
3.064458	2.914872
2.954243	2.791691
3.035029	2.960471
3.186108	3.418467
2.727541	2.489958
3.476107	3.424065
3.074451	3.002598
2.783189	2.733999
3.147058	3.202761
2.869818	2.795880
2.979093	2.793092
2.765669	2.665581
2.444045	2.514548
3.323871	3.299507
2.390935	2.418301
3.031004	2.991669
3.054613	2.936011
3.099681	3.005609
2.879669	3.064458
2.984977	2.937518
2.859138	2.840106
2.623249	2.564666
2.930440	2.758912
3.160469	3.062582
3.078819	2.956168
2.931458	2.770115
2.770852	2.902547
3.195069	3.092370
2.884229	3.339650
2.563481	2.271842
3.418135	3.232996
2.230449	2.565848
2.771587	2.692847
2.727541	2.793092
3.045323	3.182985
3.123198	3.053846
3.232996	3.150142
3.092721	2.906335
2.445604	2.382017
3.394802	3.287130
2.835691	2.836957
2.942008	2.769377
2.886491	2.668386
3.039811	2.966142
3.151370	3.051924
2.787460	2.899273
3.521661	3.492062
3.356599	3.209247
3.065580	2.834421
3.203577	3.141136
2.960471	2.964731
2.252853	1.875061
3.361350	2.664642
1.732394	1.880814
3.276921	3.135769
2.928908	2.930949
2.893762	2.814913
3.124178	3.086360
3.105851	2.980912
3.222976	3.193959
2.799341	2.833784
3.048830	3.116608
3.278525	3.382377
2.954243	3.005181
2.912753	3.047275
3.352183	3.267172
2.768638	2.793790
2.984077	2.850033
2.392697	2.444045
3.204663	3.160769
3.304921	3.104828
2.955688	2.939519
2.621176	2.680336
2.559907	2.561101
2.967548	3.004321
3.024896	2.903090
2.758912	2.696356
2.933487	2.726727
3.244525	3.163460
2.738781	2.739572
2.974972	2.642465
2.583199	2.564666
3.464490	3.392873
3.229426	3.203305
3.168792	3.166134
3.317436	3.255273
3.005609	3.006038
2.587711	2.574031
2.853698	2.822168
2.857935	2.924279
2.940516	2.944483
2.945469	2.992111
2.733999	2.761176
2.942504	2.845098
2.424882	2.187521
2.964731	2.925828
2.736397	2.507856
3.084219	2.975891
2.898725	2.689309
2.931966	3.000434
3.309204	3.203033
2.833784	2.699838
3.086360	2.973128
2.772322	2.569374
2.519828	2.488551
3.260310	3.238799
3.518119	3.062206
3.060320	3.131298
3.152594	3.114277
2.690196	2.690196
3.351796	3.263399
3.428621	3.365301
2.689309	2.627366
3.215902	3.290035
2.884795	2.914872
2.478566	2.298853
3.464490	3.477844
2.969416	2.941511
2.868644	2.786751
3.012837	2.745075
3.273001	3.108227
2.933487	2.925312
2.848805	2.801404
3.174641	3.137671
3.087426	3.127429
2.950365	2.862728
2.531479	2.346353
3.314499	3.433930
3.361161	3.238799
2.660865	2.397940
3.364739	3.253580
2.882525	2.766413
3.353724	3.366983
3.104487	3.050766
3.160168	3.028164
2.858537	2.836957
2.966611	2.810904
3.432328	3.342225
2.786751	2.814248
2.450249	2.536558
3.409764	3.304275
3.009451	2.886491
2.826075	2.790285
2.724276	2.589950
2.385606	2.056905
3.211921	3.204934
3.327563	3.203577
3.085647	2.879096
3.422097	3.269046
2.741152	2.442480
2.778874	2.539076
3.496099	3.502700
3.000868	2.751279
2.935507	3.106191
3.248709	3.162863
2.791691	2.698970
3.160469	3.216957
2.993436	2.982723
2.694605	2.775246
2.684845	2.307496
2.607455	2.814913
2.978637	3.028164
3.218010	3.026533
2.143015	2.149219
2.956649	2.785330
2.957607	2.720159
2.688420	2.603144
3.095169	2.980912
2.974972	3.042182
2.763428	2.623249
3.028164	2.992111
2.593286	2.631444
2.958086	3.024896
3.006894	2.846955
2.634477	2.463893
2.290035	2.298853
3.026533	3.115611
2.741939	2.830589
3.255755	3.174060
2.564666	2.648360
2.885361	3.017033
3.257198	3.282849
3.028571	2.921686
3.381476	3.145196
3.291813	3.337260
3.051538	2.994317
3.201397	3.301898
2.626340	2.705008
2.472756	2.000000
3.060320	2.925312
3.171434	3.126781
3.020361	2.889862
3.148603	3.199755
2.826723	2.774517
3.272538	3.255996
3.029384	2.970812
3.080626	3.052694
3.062958	3.054996
2.992995	2.988113
2.989450	2.804821
3.049993	2.978637
2.694605	2.445604
3.039414	3.028164
3.315551	3.337659
2.858537	2.875640
3.191451	3.095866
2.827369	2.867467
2.901458	2.886491
3.040602	2.992111
3.298635	3.360593
3.012415	2.858537
2.981819	2.952308
2.925312	2.943989
3.124504	3.091315
2.924796	2.939020
3.202488	3.381837
3.006894	3.002598
3.132260	3.101403
3.414806	3.329601
3.171434	3.204934
3.138618	3.090258
1.819544	1.698970
3.184975	3.160168
2.992554	3.193403
3.122871	3.015360
2.720159	2.574031
2.810904	2.525045
3.153205	3.026533
3.238046	3.181558
2.611723	2.694605
3.161967	3.041393
2.547775	2.579784
2.737193	2.567026
2.056905	2.307496
3.061829	2.994317
2.346353	2.184691
3.174932	3.118265
3.105510	3.104487
2.952792	2.863323
3.454845	3.376577
2.829304	2.814248
2.853698	2.633468
2.518514	2.491362
2.960471	2.969416
2.849419	2.800029
3.290925	3.217221
3.353339	3.219846
3.227630	3.112270
3.451172	3.383995
3.307282	3.235023
3.096910	2.857935
2.855519	2.719331
2.890421	2.803457
2.578639	2.326336
2.257679	2.322219
3.223755	3.137354
2.149219	2.075547
3.450557	3.470851
2.913814	2.814913
3.145818	3.146748
3.195900	3.165541
3.169968	3.191730
2.769377	2.737193
2.359835	2.330414
3.386677	3.343802
2.764923	2.797268
3.270912	3.373280
3.329194	3.292034
2.993877	2.971276
1.716003	1.255273
2.806858	2.789581
2.892095	3.082426
3.194514	3.089552
3.381837	3.333649
2.617000	2.586587
3.219323	3.216166
2.735599	2.618048
3.449478	3.440909
2.158362	2.127105
3.171726	2.975891
2.888179	2.755112
3.299943	3.170262
3.264346	3.276232
2.421604	2.459392
3.049993	2.923244
3.388101	3.441066
2.859739	2.856124
2.788875	2.615950
3.076640	3.094820
2.919078	2.932981
2.663701	2.596597
3.069668	3.046105
1.819544	1.690196
2.746634	2.730782
2.806858	2.589950
3.229170	3.108565
2.017033	2.361728
3.102777	2.930440
3.255273	3.203848
3.182985	3.178689
3.219060	3.218273
2.769377	2.818226
2.947924	2.985426
2.243038	2.380211
2.949878	2.772322
2.695482	2.729974
3.237544	3.311330
2.736397	2.610660
2.290035	2.357935
3.137354	3.160168
2.971740	2.878522
3.183270	2.957607
3.297761	3.324694
3.009026	2.979548
3.164650	3.085291
3.042182	2.881955
3.048053	2.932981
2.855519	3.031408
2.894316	2.958086
2.799341	2.801404
2.578639	2.644439
3.050766	2.937518
3.093071	2.956168
2.880814	2.699838
3.046105	2.939020
3.450557	3.401745
3.192010	3.060320
3.050766	3.015779
3.166430	3.193403
3.365301	3.370143
3.178977	3.094122
3.210319	3.164947
2.884229	2.950851
3.532117	3.486289
2.754348	2.645422
3.249443	3.194514
3.245759	3.291591
2.227887	2.068186
2.978181	3.039017
3.135451	3.144885
2.404834	2.559907
3.541205	3.487138
3.371806	3.306854
1.806180	1.113943
2.245513	2.230449
2.683047	2.658965
2.660865	2.667453
2.947434	2.873902
3.131939	3.023664
3.148603	3.188084
3.493597	3.490801
3.390405	3.414973
3.097604	3.190051
3.173186	2.950365
2.981819	3.020775
3.204120	3.088136
3.365301	3.333044
2.943989	3.011570
2.764176	2.530200
2.758155	2.804139
3.207634	3.185259
2.976808	2.941511
2.757396	2.859739
3.537315	3.337459
2.952792	2.877947
3.525304	3.499687
2.941511	2.714330
3.183555	3.168792
3.163758	3.191730
3.499275	3.435685
3.086004	3.154728
3.300595	3.104487
3.386856	3.322219
3.290925	3.250908
3.216957	3.267172
3.215109	3.165244
3.078457	2.928908
3.206016	3.148294
2.943989	2.863323
2.902003	2.633468
2.814248	2.730782
2.828660	2.677607
2.834421	2.728354
2.056905	2.372912
3.046885	3.081707
3.347525	3.235276
3.235528	3.104146
2.818885	2.683047
3.267875	3.166726
2.975891	3.085291
3.269980	3.285107
3.145196	3.037426
3.074816	2.827369
3.002166	2.865696
2.860937	2.784617
2.985426	2.923244
2.968950	2.793790
3.151676	3.195069
3.163460	3.117603
2.559907	2.459392
2.928908	2.846955
2.776701	2.542825
2.637490	2.394452
3.167317	3.205746
2.654177	2.632457
2.636488	2.506505
3.122216	2.946452
2.980003	2.980003
2.924796	2.794488
3.379668	3.332842
2.330414	2.271842
3.111263	2.988113
3.410440	3.323871
3.182415	2.994757
3.265054	3.198382
2.974512	2.919078
3.281942	3.302764
3.177248	3.023252
3.056524	2.891537
3.264346	3.348889
3.305566	3.147985
2.567026	2.053078
3.234517	3.171434
2.110590	1.740363
3.139249	3.092721
3.477121	3.295567
3.289366	3.303196
2.953276	2.894316
2.396199	1.819544
3.325721	3.289812
3.110253	3.059563
3.369772	3.234517
3.284656	3.275542
3.021603	2.980458
3.052309	3.131619
3.107210	2.897077
3.144263	2.950365
2.739572	2.765669
3.282849	3.259833
2.990339	2.747412
2.982723	2.927883
1.934498	1.845098
2.959995	2.907411
3.019116	2.880814
2.296665	2.411620
3.262214	3.185542
3.129368	3.209247
2.955207	2.903090
2.856729	2.711807
3.246006	3.097257
3.377124	3.185825
3.373831	3.282169
3.304491	3.180413
3.245759	3.085647
2.990783	2.767898
2.442480	2.240549
2.485721	2.397940
3.169086	3.078094
2.829304	2.705864
3.249443	3.239049
3.411956	3.236033
3.054613	2.971276
3.375846	3.288696
2.980003	2.961421
2.843233	2.815578
2.804821	2.503791
2.352183	2.475671
3.041393	2.912753
2.887617	2.845098
3.005181	2.944976
2.995635	2.945469
2.190332	1.869232
3.173186	3.250420
2.602060	2.514548
3.069668	2.960471
2.946943	2.824126
2.378398	2.033424
3.383815	3.415307
3.238548	3.214049
3.288920	3.146128
2.929419	3.065206
2.965672	2.768638
3.039811	2.882525
2.922725	2.773055
3.540580	3.416807
3.055760	2.939519
3.233757	3.267875
2.968016	3.042969
3.504878	3.451018
3.225826	3.164947
2.429752	1.991226
3.187521	3.187521
2.768638	2.917506
3.325721	3.190612
2.951823	2.799341
3.260787	3.123525
3.118595	2.991669
2.969882	2.863323
3.190892	3.139249
3.344981	3.236537
3.321805	3.428621
1.672098	1.897627
2.878522	2.845098
2.545307	2.262451
3.051924	3.139564
2.845098	2.774517
3.018700	2.852480
2.808211	2.755112
2.313867	2.399674
2.832509	2.859138
3.174060	3.106531
2.910091	2.992995
2.495544	2.243038
3.076276	3.245019
3.484585	3.508260
3.143639	2.981366
3.111263	2.924279
3.026533	3.003461
3.015779	3.002166
3.075182	3.165838
2.941014	3.071514
3.238297	3.344589
3.085291	2.927370
3.030600	2.918030
2.909021	2.935507
2.839478	2.710963
3.348694	3.372912
2.610660	2.498311
3.115611	2.962843
3.265525	3.161368
3.019532	2.979548
3.135133	3.000434
3.062958	3.024486
2.649335	2.778151
3.203033	3.178689
2.432969	2.488551
2.862131	2.732394
3.364739	3.363236
3.311330	3.372360
3.111934	3.059942
3.333044	3.268344
3.052309	2.903633
2.725912	2.699838
3.081347	3.047275
3.225568	3.080626
3.217747	2.973590
3.267641	3.265054
3.155943	3.110253
3.010300	3.074085
3.282169	3.173186
3.170262	3.107888
2.877947	2.564666
2.399674	2.604226
2.870989	2.850033
3.280578	3.261739
2.991669	2.952308
2.750508	2.927883
2.854913	2.701568
3.204391	3.260071
3.139249	3.072617
3.350442	3.588496
3.271609	3.263636
3.372175	3.209247
2.964731	2.800717
3.189490	3.094471
2.922206	2.822822
3.033021	2.887617
3.216957	3.332438
2.797268	2.775246
3.201943	3.058805
2.705864	2.710963
2.818226	2.786751
3.118595	3.043362
3.196453	3.160769
2.649335	2.519828
3.130334	3.153815
2.086360	2.029384
2.816241	2.626340
2.989895	2.846955
2.494155	2.645422
3.137037	3.044540
3.214844	3.183555
3.202488	3.162564
3.146748	3.097604
2.522444	2.579784
3.107549	3.106871
3.405688	3.423574
2.646404	2.278754
2.935507	2.860937
2.910624	2.783189
2.975432	2.929419
3.219846	3.128076
3.249932	3.486997
3.150756	3.080626
3.240300	3.413803
2.862728	2.806858
2.882525	2.534026
3.090258	2.946452
3.220631	3.098990
2.222716	2.416641
2.957607	2.802774
3.115943	3.028978
3.394802	3.234770
2.939020	2.908485
3.191171	3.155640
2.848805	2.785330
3.201124	3.224792
2.813581	2.943000
3.014521	2.953760
3.307496	3.276692
3.358125	3.291369
2.967080	2.956168
3.358316	3.252610
3.009026	2.765669
3.282169	3.264818
2.673942	2.906874
2.876218	2.919078
3.028571	3.121888
3.404149	3.350054
3.254306	3.160469
3.067815	2.888741
3.232996	3.254548
2.227887	2.161368
3.095169	2.971276
3.265996	3.143639
2.786041	2.709270
3.184407	3.078819
3.013680	3.014940
3.170555	2.937518
2.865696	2.908485
3.375115	3.156852
2.760422	2.480007
3.535547	3.407391
3.217484	3.194792
2.000000	2.053078
1.968483	2.000000
3.326336	3.277151
2.980912	2.845098
2.925312	2.911158
2.647383	2.517196
3.175802	3.044540
2.271842	2.274158
2.988559	2.865104
3.197556	3.211121
3.337659	3.240050
2.750508	2.702431
2.380211	2.383815
3.078094	2.982723
3.379668	3.181844
3.340047	3.265290
3.006466	3.115278
3.206826	3.175802
3.084219	3.154728
2.968483	2.793092
3.422754	3.314289
3.373831	3.310906
2.579784	2.416641
3.043362	2.914343
3.476107	3.429914
3.096910	2.980912
2.658011	2.669317
3.097951	3.011993
3.514415	3.485579
2.736397	2.718502
3.300161	3.272538
2.956649	2.862728
2.698101	2.600973
3.019947	2.861534
3.400192	3.395152
2.761176	2.683947
2.667453	2.553883
2.819544	2.854913
3.109916	2.922725
2.800029	2.617000
3.037825	2.851258
2.684845	2.693727
3.135769	3.246006
3.313234	3.149527
2.733197	2.677607
3.117934	2.974972
3.026533	3.101059
3.077731	2.876218
2.901458	2.860937
3.275311	3.301247
2.652246	2.287802
2.693727	2.854913
2.912222	2.835691
2.992111	3.037825
3.022016	3.068557
3.387746	3.300813
2.408240	2.037426
3.121231	3.076640
2.484300	2.307496
3.231470	3.242044
3.217747	3.194237
3.429752	3.309204
2.257679	2.167317
2.976350	2.967548
3.110590	3.063709
2.935507	2.846955
3.248219	3.210853
2.973128	2.961895
2.469822	2.474216
2.769377	2.706718
3.143015	3.023664
2.892651	2.941511
3.176670	3.164650
3.117603	3.149219
2.843233	2.875640
2.532754	2.732394
3.036230	2.995635
2.787460	2.669317
3.190612	3.059563
2.960946	2.966142
3.277609	3.162564
3.447003	3.376029
2.873902	2.690196
3.102777	2.983175
3.358696	3.473633
3.001301	2.947924
3.269513	3.297323
2.723456	2.541579
2.396199	2.365488
3.127105	3.298198
3.167022	3.041787
3.218536	3.282849
2.907411	2.810904
3.124178	3.142702
3.098298	3.043362
2.953276	2.876218
3.181558	3.028571
3.051153	3.171726
2.558709	2.685742
3.148911	3.124178
2.955688	3.042969
2.792392	2.639486
2.961421	2.949878
3.148294	2.906874
3.219585	3.152900
3.003029	2.745855
2.654177	2.783189
3.140822	2.909556
3.569491	3.561459
3.042576	3.000434
3.337260	3.228913
3.615424	3.592954
3.014940	3.006894
3.117271	3.146748
3.318063	3.233757
3.017033	2.897627
3.294466	3.141136
3.353147	3.237795
3.260310	3.106871
3.043362	3.161068
3.015360	2.875640
2.767898	2.889862
3.255755	3.192846
3.128399	3.107549
3.087781	2.968483
2.882525	2.981819
3.054996	2.935003
3.081707	3.076276
3.123852	3.114611
3.214844	3.116940
3.534914	3.378398
3.005609	2.821514
2.975432	3.029789
3.205746	3.331225
3.236033	3.098298
2.883093	2.814248
2.957607	2.860338
3.440279	3.280578
2.609594	2.547775
3.103462	3.052694
2.958564	2.885361
2.889302	2.884229
3.240300	3.166726
3.153205	3.049606
3.077004	3.174060
2.484300	2.530200
3.332640	3.224533
2.895423	2.743510
2.519828	2.463893
3.291813	3.172019
3.431364	3.409933
2.315970	2.262451
3.048830	2.905796
3.484157	3.501333
2.878522	3.041393
2.238046	1.986772
3.000868	3.062958
3.294025	3.177248
3.413970	3.428135
3.006894	3.022428
3.338058	3.276462
3.267172	3.393926
2.996512	3.011147
3.234770	3.332034
3.048442	2.988559
3.265761	3.092370
2.848189	2.782473
2.720159	2.720159
3.242541	3.067443
2.711807	2.881385
2.911690	2.946452
3.252125	3.218536
3.156246	3.212454
2.820858	2.758912
3.117934	2.980458
3.109579	3.049218
3.174932	3.152900
3.292920	3.062206
3.263399	3.164650
3.212986	3.316809
3.048830	2.885926
2.798651	2.673021
3.078819	3.107210
3.150449	3.059563
2.891537	2.728354
1.602060	1.799341
2.712650	2.691965
3.120574	3.039811
2.964260	2.812245
2.877371	2.888741
3.265290	3.179839
2.867467	2.980458
2.733197	2.757396
3.407391	3.297323
3.327563	3.293804
2.796574	2.881955
3.385249	3.334856
3.067815	3.147058
2.526339	2.462398
3.220370	3.256477
3.190892	3.238799
2.401401	2.369216
2.976350	2.919078
3.056905	3.006466
2.764176	2.890421
3.129045	2.966611
3.010300	3.026125
2.361728	2.509203
3.119915	3.030195
2.784617	2.960946
2.411620	2.315970
2.990783	2.824776
3.079904	2.947924
3.041787	2.976808
3.354876	3.316599
3.063333	2.940516
3.110590	3.029789
2.861534	2.723456
3.072617	3.072985
3.143639	3.117271
2.544068	2.570543
2.951338	2.764923
2.657056	2.593286
3.081707	2.967548
3.193403	3.192289
3.037426	3.162863
3.258637	3.067071
2.773055	2.789581
2.939519	2.848189
2.867467	2.895423
3.135133	2.992995
3.358886	3.305136
2.238046	2.133539
3.206286	3.168203
3.190892	3.180126
2.851870	2.886491
3.267172	3.274850
2.941014	2.733999
3.064458	2.978637
3.062582	2.959041
2.912222	2.681241
3.251638	3.204391
3.153815	2.899273
2.346353	2.436163
3.365862	3.430236
3.123852	3.295347
2.959041	3.043362
3.468347	3.376942
2.922206	2.711807
3.260310	3.189209
3.244030	3.144885
3.107549	2.859739
3.211654	3.242293
3.193125	3.149527
2.747412	2.474216
3.231215	3.202488
2.870404	2.925828
3.608740	3.589503
2.346353	2.260071
3.219585	3.142702
3.189490	2.900367
2.933993	2.936011
2.981819	3.143015
3.012837	2.989895
3.317646	3.261976
3.042576	2.972203
3.115278	3.079543
3.385964	3.423574
2.741152	2.597695
2.856124	2.808211
2.942008	2.957607
3.131939	3.040207
1.799341	1.477121
3.014521	3.040602
3.289143	3.216694
3.364176	3.182415
2.969882	2.970812
3.076276	2.892095
3.049218	2.842609
3.102434	3.057666
2.918030	2.869818
2.862728	2.928396
3.177248	3.120903
3.026942	3.097604
3.122871	3.038223
3.076276	2.890421
3.191451	3.443576
3.018700	3.087426
2.865104	3.048053
3.390405	3.371622
3.244277	3.210853
2.583199	2.292256
2.562293	2.652246
3.228657	3.139249
3.099681	3.010724
3.074816	3.024486
3.237544	3.050766
2.739572	2.808886
2.716003	2.603144
2.841985	2.870989
3.248709	3.198382
3.127753	3.099681
2.618048	2.627366
2.890421	2.852480
3.122871	3.092370
3.406370	3.136086
2.748188	2.477121
2.725912	2.578639
3.109241	3.099335
2.568202	2.281033
3.227630	3.185259
3.238799	3.248954
2.715167	3.070407
3.192289	3.131939
2.079181	2.158362
3.161068	3.031812
2.998259	2.996949
3.252125	3.272770
2.637490	2.588832
3.011993	3.015779
3.565612	3.489396
3.214049	3.279211
2.201397	2.117271
2.447158	2.588832
2.466868	2.320146
3.103462	2.889862
2.549003	2.474216
3.271609	3.220370
3.110590	3.001301
2.837588	2.845718
2.996074	2.955688
2.907411	2.652246
2.519828	2.735599
3.024486	2.906874
2.775974	2.748188
2.759668	2.729974
2.695482	2.631444
3.238799	3.118926
3.113275	3.110253
3.124178	3.065206
2.962369	2.696356
2.998259	2.781755
2.900367	2.933487
2.727541	2.651278
3.233504	3.366049
3.186674	3.110253
3.150756	2.992554
3.313656	3.336059
3.039414	3.001734
3.053846	3.057286
3.110253	3.028978
3.060698	3.126456
2.735599	2.667453
2.330414	2.164353
3.195900	3.208441
2.717671	2.574031
3.118595	3.140822
2.936514	2.714330
2.733197	2.628389
3.204663	3.063709
3.122544	3.204663
3.116940	3.035830
3.023664	3.164353
3.295787	3.337459
3.287354	3.182129
2.305351	2.382017
2.768638	2.571709
2.974051	2.894316
2.920123	2.913814
3.016197	2.807535
3.156852	3.046885
2.656098	2.760422
2.912753	2.775246
3.014100	3.042969
3.303844	3.120574
3.095169	3.099335
3.182129	2.968483
2.436163	2.552668
3.457882	3.445293
2.571709	2.342423
3.469233	3.435367
3.195623	3.275081
3.270679	3.189771
2.895423	2.895975
3.098990	3.033826
3.281715	3.129368
3.080626	2.982723
3.289143	3.195069
3.321184	3.322426
2.865104	2.671173
3.199206	3.160168
3.288473	3.276692
3.209515	3.109579
2.968483	2.793790
3.150142	3.096215
3.082785	2.972666
2.986324	2.912222
2.769377	2.509203
2.813581	2.901458
3.214314	3.141763
3.323665	3.234011
3.069298	2.927370
3.354685	3.264818
3.058426	2.925312
2.562293	2.499687
2.478566	2.429752
3.462098	3.357744
3.181272	3.057286
3.026942	3.065953
3.155032	3.198382
1.995635	2.178977
3.218273	3.043362
3.003029	3.076640
3.105169	3.129045
2.726727	2.860937
3.219846	3.254306
2.765669	2.667453
2.777427	2.787460
2.824776	2.626340
3.130334	3.033826
2.932981	3.038223
3.412964	3.360972
3.248464	3.227630
2.703291	2.961421
3.334253	3.237292
3.206286	3.152594
2.448706	2.424882
3.184123	3.023664
2.930949	2.931966
3.247482	3.251638
3.383995	3.449941
3.304059	3.223755
2.769377	2.572872
3.150449	3.052309
3.121231	3.046495
3.218010	3.197556
2.683947	2.634477
3.435207	3.366796
3.010300	2.942504
3.238548	3.207634
3.068928	3.029384
2.770115	3.033021
2.838219	2.729165
2.748188	2.797960
3.071882	2.982723
3.152900	3.286007
3.010300	2.945961
3.066699	2.879096
3.067815	2.976808
2.133539	2.559907
3.476687	3.409257
2.953760	2.950851
3.046885	3.095169
3.074816	2.919078
2.892095	2.848189
3.246499	3.333447
2.907949	2.903633
3.089552	3.247237
2.974051	3.100715
2.888741	2.880814
3.078819	2.802089
3.149835	3.091667
3.179264	3.179264
3.189490	3.022841
3.206826	3.143951
2.945469	2.860937
3.112605	2.973590
2.936011	2.990339
2.593286	2.595496
2.658011	2.667453
3.211654	3.046885
3.217747	3.133858
3.435207	3.341435
3.268110	3.082426
3.152900	3.110590
3.117603	2.836324
3.071882	2.890421
3.096215	2.856729
3.169086	3.134814
2.671173	2.626340
2.659916	2.733999
2.773055	2.716838
3.356790	3.187239
2.948902	3.216694
2.547775	2.658011
3.452247	3.383277
3.124830	2.989005
3.335057	3.339054
3.298853	3.234264
2.767898	2.843855
2.791691	2.672098
2.434569	2.638489
2.893762	2.785330
2.893762	2.829947
3.167613	2.810904
3.217747	3.000434
3.423574	3.445137
2.862728	2.724276
2.781037	2.607455
3.080626	3.162266
2.937016	2.826723
3.039414	3.112940
2.854306	2.671173
2.659916	2.775246
3.145818	3.160168
3.147367	2.973590
3.202488	3.252125
1.568202	1.863323
2.838219	2.638489
2.851258	2.821514
3.084576	3.056142
3.159567	3.127429
3.221153	3.051924
2.838849	2.878522
2.799341	2.619093
2.606381	2.672098
3.027350	2.859739
2.385606	2.184691
2.485721	2.406540
3.011570	2.967548
3.070407	3.020361
3.077731	3.117603
3.088845	3.024486
2.755875	2.874482
3.062206	3.026533
3.104487	3.014940
2.925828	2.775974
3.290035	3.187239
2.803457	2.739572
3.130012	3.021189
3.010300	2.893762
3.322426	3.250176
3.005609	3.176381
3.441538	3.259116
3.113275	3.101059
3.376942	3.360972
3.479143	3.446382
3.203577	3.093071
3.310693	3.294246
3.236537	3.274158
3.283527	3.180413
3.054996	2.988559
2.588832	2.385606
3.176959	3.080626
3.477844	3.385964
3.285557	3.333044
3.041393	2.899821
3.037028	3.041787
2.959995	2.816904
2.806180	2.706718
3.276232	3.176670
3.054613	2.923244
2.860937	2.826075
3.083144	3.009026
2.748188	2.563481
2.678518	2.701568
3.018700	3.087426
3.111599	2.983626
3.369772	3.399674
2.900913	2.835691
2.645422	2.555094
2.673942	2.697229
3.001301	2.989005
2.883093	2.720986
3.392345	3.395676
2.755112	2.800029
2.941014	2.811575
2.888741	2.770115
3.370328	3.390759
2.728354	2.271842
2.655138	2.682145
3.004321	2.810904
3.627263	3.583539
2.956649	2.841359
3.072985	3.069298
3.129368	3.031408
3.317018	3.470704
3.052694	2.945469
2.952792	2.921166
2.752816	2.883093
3.399154	3.323252
2.896526	2.814913
3.145818	3.252368
2.813581	2.804139
3.000000	2.888179
3.303412	3.268110
3.087426	3.070776
3.306211	3.326131
3.138934	3.118926
2.740363	2.690196
2.749736	2.571709
2.636488	2.513218
3.002166	3.215638
2.615950	2.491362
2.860338	2.925828
2.247973	1.944483
2.846337	2.695482
3.447158	3.445760
3.279895	3.325721
2.870989	2.753583
3.338456	3.258158
3.232234	3.062206
2.896526	3.001301
2.606381	2.307496
1.633468	1.982271
3.490380	3.352375
2.956168	2.901458
3.134814	3.015360
2.963316	2.951338
3.167613	3.061075
3.078457	2.977266
3.127429	3.070038
3.149835	3.002598
3.058805	2.988559
2.835691	2.826075
3.150142	3.177248
3.365301	3.363048
3.062958	3.022016
3.180699	3.197556
2.635484	2.892095
3.176381	3.122544
3.062206	3.134496
3.369216	3.366610
2.921166	2.785330
3.008600	2.914343
2.363612	2.385606
2.744293	2.809560
3.409087	3.207904
3.275311	3.395676
2.542825	2.439333
3.212986	3.254548
2.952308	3.034628
2.893207	2.734800
2.578639	2.385606
2.893762	3.036629
3.086716	2.974051
3.075912	3.031812
2.854306	2.848805
3.178401	3.201124
3.487986	2.685742
2.549003	2.565848
3.025306	2.901458
3.222196	3.014940
3.266702	3.160469
2.127105	2.029384
3.083144	2.974972
2.900913	2.826075
3.255996	3.178401
2.766413	2.683947
2.891537	3.024075
3.296665	3.198932
3.291591	3.292478
3.027350	2.886491
3.436163	3.330617
3.065953	3.271609
3.194237	3.110926
3.096910	3.158664
3.197556	3.081707
2.668386	2.625312
2.655138	2.638489
3.433930	3.434090
2.978637	3.009451
3.049606	3.258158
2.865104	2.824776
2.937518	2.974051
2.663701	2.454845
2.359835	2.361728
3.072617	2.933487
2.858537	2.765669
2.847573	2.722634
2.521138	2.403121
2.994757	2.955207
3.151370	2.563481
2.930440	2.879669
3.152594	3.036230
2.469822	2.411620
3.186391	3.014521
2.939020	2.869818
3.362105	3.383456
2.993877	2.952792
3.074085	3.216430
2.403121	2.340444
3.206556	3.211654
3.235276	3.154424
3.358125	3.226600
2.994757	3.041393
3.260548	3.222716
3.181844	3.216166
2.764176	2.893207
3.347525	3.343999
2.361728	2.071882
3.218273	3.163460
2.450249	2.559907
2.404834	2.136721
2.893762	2.722634
2.694605	2.846955
3.028978	3.067815
2.947924	3.089905
3.353147	3.243534
3.403978	3.404320
2.686636	2.746634
3.388101	3.519697
3.011147	2.951338
3.236285	3.115943
2.964260	3.056142
3.092370	3.142076
3.135769	2.968483
2.872156	2.812913
3.239550	3.214049
2.961421	2.790285
3.519959	3.439175
2.922725	2.811575
2.976808	2.840106
3.201943	3.184975
3.156549	3.148911
2.602060	2.332438
3.318063	3.321598
3.188366	3.255755
2.619093	2.597695
3.346744	3.186391
3.590284	3.666518
2.931458	2.939519
3.064083	2.999565
2.898176	2.771587
3.001734	2.913814
3.240300	3.060698
3.152594	3.151676
2.466868	2.201397
3.158362	3.352183
2.294466	1.995635
2.958564	2.840733
2.829304	2.847573
3.014521	2.999131
2.961421	2.847573
2.071882	2.250420
2.890980	2.916980
3.226342	3.098298
2.931458	2.823474
3.333246	3.259116
3.023664	2.951823
2.773055	2.468347
3.146438	3.061452
3.192010	3.187239
2.919078	2.678518
3.332236	3.182985
3.025306	2.812245
3.039811	2.994757
3.207904	3.162266
2.883093	2.651278
2.478566	2.484300
3.118595	3.045714
3.257918	3.154728
2.633468	2.557507
2.759668	2.878522
3.259116	3.362294
3.150142	3.129690
2.352183	2.243038
2.989005	2.885926
3.121560	3.069668
