3.080266	2.719331
3.199755	2.939020
3.371253	2.946452
3.182415	2.637490
2.851258	2.832509
2.800029	2.475671
2.764176	2.462398
3.105510	2.710117
3.001301	2.532754
3.249198	2.700704
3.233504	3.097257
2.545307	2.367356
3.266467	3.057666
3.099335	2.627366
3.008174	2.469822
3.200029	2.869232
2.966142	2.463893
2.953760	2.659916
2.944976	2.522444
2.283301	2.269513
3.199206	2.921166
2.478566	2.152288
3.090611	2.703291
3.009876	2.614897
3.180986	2.587711
2.992554	2.790988
3.112940	2.641474
2.835056	2.428135
2.416641	2.267172
2.752816	2.403121
3.254064	2.779596
3.064832	2.584331
2.843233	2.392697
2.606381	2.482874
3.043362	2.586587
2.979548	2.937518
2.475671	2.033424
3.299289	2.926342
2.839478	2.390935
2.827369	2.509203
2.586587	2.296665
3.089552	2.754348
3.073718	2.798651
3.294466	2.967080
3.053463	2.755875
2.421604	1.908485
3.259833	3.027757
2.975432	2.640481
2.903633	2.460898
2.849419	2.547775
3.114277	2.784617
3.160168	2.796574
2.698101	2.439333
3.391112	3.123525
3.353724	2.922206
2.833147	2.588832
3.275542	2.869232
3.145818	2.660865
2.089905	1.414973
3.355452	2.986324
1.643453	1.380211
3.247482	2.881955
2.883093	2.712650
2.972666	2.588832
3.122544	2.528917
3.178689	2.714330
3.294907	2.873902
2.709270	2.426511
3.105169	2.835056
3.255514	3.027350
2.949390	2.588832
3.012837	2.646404
3.330414	2.911158
2.932474	2.656098
3.055378	2.578639
2.778874	2.158362
3.028164	2.765669
3.327972	2.956168
2.843233	2.595496
2.778151	2.485721
2.644439	2.301030
3.006038	2.755875
3.079181	2.721811
2.906874	2.534026
2.915400	2.466868
3.226084	2.859138
2.852480	2.444045
2.863917	2.260071
2.718502	2.103804
3.444669	3.206826
3.127753	2.859138
3.073352	2.906335
3.303844	2.940516
2.950851	2.788875
2.694605	2.123852
2.944483	2.525045
2.781037	2.411620
3.026942	2.755875
3.046885	2.721811
2.734800	2.463893
2.982271	2.591065
2.495544	2.056905
2.898725	2.505150
2.692847	2.201397
3.147985	2.803457
2.945961	2.326336
3.048053	2.755112
3.349860	3.060698
2.873321	2.294466
3.060320	2.721811
2.585461	2.408240
2.552668	2.201397
3.106191	2.723456
3.431203	3.025715
3.133539	2.782473
3.132900	2.838219
2.751279	2.342423
3.178401	2.824126
3.307924	3.064832
2.684845	2.056905
3.180126	2.831870
3.011570	2.673021
2.350248	2.033424
3.256237	3.147367
2.832509	2.428135
2.973590	2.432969
2.999131	2.578639
3.263873	2.860338
2.850033	2.633468
3.041787	2.539076
3.263873	2.823474
2.912753	2.725912
2.927883	2.589950
2.361728	2.096910
3.285557	3.084576
3.425534	3.007748
2.725912	2.378398
3.272306	2.770115
3.000868	2.472756
3.491502	3.133219
3.131619	2.850033
3.095518	2.735599
2.987666	2.633468
2.811575	2.578639
3.398287	3.076276
2.711807	2.453318
2.588832	2.510545
3.358316	2.949878
2.754348	2.542825
2.933487	2.553883
2.651278	2.378398
2.389166	2.173186
3.101059	2.746634
3.124178	2.778151
3.089552	2.810904
3.298416	2.832509
2.380211	2.238046
2.853698	2.448706
3.369030	3.131298
2.749736	2.406540
3.030195	2.839478
3.162266	2.941014
2.661813	2.232996
3.237544	2.860338
2.966611	2.645422
2.805501	2.371068
2.646404	2.187521
2.440909	2.477121
3.089905	2.726727
3.136721	2.681241
2.247973	1.908485
3.040602	2.532754
2.948413	2.551450
2.582063	2.290035
3.154424	2.814248
3.110926	2.769377
2.783189	2.498311
2.894316	2.710963
2.814913	2.489958
2.978637	2.658011
2.999131	2.622214
2.615950	2.372912
2.535294	2.227887
3.049606	2.563481
2.761928	2.715167
3.225309	2.801404
2.499687	2.290035
2.766413	2.691965
3.291369	2.939020
3.052309	2.642465
3.321184	2.949390
3.217221	3.078094
3.050766	2.702431
3.082426	2.883661
2.661813	2.471292
2.328380	1.924279
3.093422	2.712650
3.240549	2.948902
3.137354	2.732394
3.313445	2.966611
2.736397	2.559907
3.205204	2.888741
3.118265	2.655138
3.131619	2.766413
3.177248	2.779596
3.072985	2.799341
3.108227	2.591065
2.944483	2.628389
2.660865	2.292256
2.958564	2.527630
3.294466	2.979093
2.802774	2.503791
3.122871	2.795185
3.021189	2.793790
2.977724	2.418301
3.044540	2.697229
3.381837	3.101403
2.884795	2.606381
2.816241	2.593286
2.982271	2.595496
3.129045	2.775246
2.788168	2.608526
3.304275	3.086360
3.078457	2.644439
3.240050	2.860937
3.389520	3.058805
3.078819	2.944483
3.222976	2.945469
2.049218	1.462398
3.197281	2.862131
3.176959	2.892095
2.974972	2.656098
2.684845	2.419956
2.806858	2.318063
3.146748	2.859138
3.273927	2.915400
2.666518	2.313867
3.135451	2.783904
2.617000	2.318063
2.721811	2.431364
2.555094	1.880814
3.107210	2.737193
2.107210	1.903090
3.225309	2.879096
3.265996	2.888741
2.919078	2.318063
3.338058	3.039414
2.862131	2.576341
2.943000	2.499687
2.583199	2.068186
2.937518	2.637490
2.966142	2.593286
3.183270	2.914343
3.142389	2.817565
3.087426	2.857332
3.478422	3.116940
3.225826	2.955207
3.017033	2.604226
2.921166	2.542825
2.724276	2.418301
2.383815	1.799341
2.178977	1.986772
3.384353	2.887617
2.453318	1.973128
3.356790	3.116940
2.888179	2.563481
3.046885	2.772322
2.983626	2.838219
3.193959	2.898176
2.935003	2.450249
2.423246	2.354108
3.296665	2.986324
2.996074	2.629410
3.176091	2.996512
3.435367	3.106191
2.955207	2.558709
1.491362	1.041393
2.875061	2.418301
2.849419	2.630428
3.046105	2.766413
3.377306	3.052694
2.810904	2.328380
3.205204	2.856729
2.767898	2.283301
3.357363	3.119256
2.334454	1.924279
3.188928	2.853090
2.965202	2.401401
3.327359	2.923762
3.299725	2.975891
2.693727	2.367356
3.013680	2.651278
3.362671	3.047664
2.879096	2.537819
2.759668	2.346353
2.931966	2.726727
2.913814	2.586587
2.789581	2.315970
2.945961	2.787460
1.732394	1.568202
2.741152	2.392697
2.721811	2.322219
3.205475	2.820201
2.389166	2.060698
3.168203	2.771587
3.164055	2.816904
3.136721	2.826075
3.134496	2.802774
2.936514	2.447158
2.989005	2.606381
2.161368	2.178977
3.044148	2.540329
2.673942	2.222716
3.368659	2.978181
2.741152	2.382017
2.181844	2.113943
3.042969	2.851870
3.021189	2.767156
3.000434	2.691081
3.274620	2.967080
3.074085	2.716003
3.336260	2.773055
3.048830	2.579784
2.886491	2.599883
2.897627	2.611723
2.942504	2.710117
2.906874	2.558709
2.511883	2.285557
2.927883	2.528917
3.210586	2.744293
2.932474	2.582063
3.022016	2.660865
3.241795	2.955207
3.061075	2.547775
3.134814	2.742725
2.976350	2.834421
3.190612	2.999131
3.138934	2.804821
3.223236	2.803457
2.844477	2.639486
3.392169	3.153815
2.836957	2.271842
3.125156	2.761928
3.258158	2.936011
2.578639	2.037426
3.113609	2.767898
3.164650	2.854913
2.586587	2.220108
3.542701	3.166430
3.417306	3.104487
1.579784	1.000000
1.812913	1.748188
2.894870	2.506505
2.798651	2.503791
2.962843	2.687529
3.063709	2.737987
3.028164	2.841359
3.394802	3.071514
3.174641	3.009876
3.097951	2.901458
3.193681	2.659916
3.018284	2.595496
3.190332	2.840106
3.271842	3.140194
2.991226	2.784617
2.515874	2.269513
2.833147	2.539076
3.160168	2.808886
2.984527	2.752048
2.880242	2.499687
3.429268	3.041393
2.901458	2.577492
3.498862	3.099681
3.019947	2.532754
3.239550	2.920645
3.023252	2.874482
3.507856	3.144885
3.161068	2.862728
3.300161	2.916454
3.312812	2.970812
3.135451	2.921166
3.093772	2.908485
3.034227	2.668386
3.129045	2.733999
3.184407	2.790988
3.010300	2.662758
2.787460	2.499687
2.886491	2.432969
2.758155	2.495544
2.940516	2.392697
2.149219	2.100371
3.207096	2.829947
3.305781	2.864511
3.193959	2.854306
2.895423	2.374748
3.211388	2.883661
3.006038	2.822168
3.182985	2.810233
3.054996	2.768638
3.042182	2.669317
3.003891	2.472756
2.970812	2.564666
3.059563	2.613842
2.970347	2.557507
3.159868	2.730782
3.121231	2.820858
2.703291	2.096910
2.842609	2.481443
2.800029	2.447158
2.771587	2.225309
2.746634	2.788168
2.824126	2.287802
2.756636	2.143015
3.002166	2.758912
2.949390	2.674861
3.037028	2.653213
3.369216	3.077731
2.403121	1.939519
3.009876	2.619093
3.458789	3.085647
3.135769	2.863917
3.193681	2.900367
3.064832	2.603144
3.424065	2.893207
3.266467	2.853698
2.958564	2.583199
3.202761	3.075547
3.122544	2.822168
2.460898	1.886491
3.087781	2.796574
2.096910	1.623249
3.026533	2.859138
3.471292	3.110926
3.234517	3.089198
2.967080	2.485721
2.235528	1.556303
3.283979	2.859138
3.019116	2.750508
3.292034	2.962843
3.167613	2.922206
2.928396	2.639486
3.064083	2.843233
2.986324	2.619093
3.079904	2.604226
2.651278	2.484300
3.138934	2.968483
2.996512	2.553883
2.976808	2.518514
2.542825	1.380211
3.061829	2.662758
3.101059	2.596597
2.561101	2.100371
3.243286	2.927370
3.082785	2.942008
2.701568	2.471292
2.922725	2.408240
3.154120	2.868644
3.229938	3.022428
3.356217	3.008600
3.260071	3.101747
3.296007	2.952308
2.911690	2.485721
2.382017	2.110590
2.589950	2.240549
3.238297	2.816904
2.845098	2.326336
3.210853	2.975432
3.374748	3.002598
3.049606	2.708421
3.346353	2.953760
2.882525	2.679428
2.847573	2.423246
2.713491	2.198657
2.411620	1.908485
2.991226	2.530200
2.886491	2.527630
2.877947	2.460898
2.930440	2.454845
2.089905	1.361728
3.177536	2.939519
2.694605	2.245513
3.111934	2.690196
3.044148	2.578639
2.173186	1.826075
3.315130	3.067815
3.155032	2.803457
3.347720	2.981819
3.098990	2.730782
2.948902	2.403121
3.017451	2.646404
2.830589	2.499687
3.427973	3.106191
3.063709	2.751279
3.281033	2.977266
2.983175	2.720986
3.432969	3.123525
3.158061	2.762679
2.367356	2.089905
3.059185	2.816241
2.851258	2.544068
3.323458	2.824776
3.056142	2.606381
3.114277	2.737987
3.116276	2.713491
2.829304	2.580925
3.292256	2.994317
3.244772	2.862131
3.342620	3.025715
1.724276	1.491362
2.730782	2.419956
2.510545	2.004321
2.955207	2.869232
2.890980	2.527630
3.005181	2.628389
2.734800	2.447158
2.285557	1.939519
2.942008	2.711807
3.163758	2.841359
2.937518	2.646404
2.521138	2.000000
3.131939	2.902547
3.325310	3.118265
3.167022	2.711807
3.144885	2.712650
2.949878	2.698101
3.159868	2.710963
2.961421	2.795880
3.103462	2.625312
3.133858	2.927883
3.138618	2.702431
3.075547	2.810233
2.986324	2.628389
2.968483	2.451786
3.284431	2.980458
2.619093	2.082785
2.892651	2.626340
3.223236	2.939020
2.841359	2.770852
3.161368	2.645422
3.273233	2.836324
2.671173	2.436163
3.169674	2.957128
2.562293	2.309630
2.939519	2.469822
3.196729	3.079904
3.243286	3.045323
3.224274	2.995196
3.273696	2.986324
2.956649	2.542825
2.819544	2.350248
3.122216	2.698970
3.253822	2.770115
3.070407	2.643453
3.215638	2.866287
3.175222	2.857332
3.088845	2.802774
3.293804	2.888741
3.220370	2.985875
2.816904	2.330414
2.487138	2.201397
2.801404	2.491362
3.296665	2.909556
2.998259	2.588832
2.929419	2.499687
2.697229	2.285557
3.184123	3.009451
3.140508	2.761928
3.242541	3.288249
3.292034	2.929930
3.218273	2.952792
3.041393	2.641474
3.227115	2.853698
2.968016	2.674861
2.918555	2.541579
3.301247	3.095866
2.773786	2.352183
3.225568	2.915927
2.824776	2.536558
2.862131	2.531479
2.975891	2.609594
3.002166	2.773786
2.760422	2.294466
3.170262	2.851870
1.968483	1.505150
2.819544	2.463893
2.877947	2.429752
2.553883	2.367356
3.250908	2.876218
3.244772	2.881955
3.141136	2.733197
3.157457	2.872739
2.737987	2.340444
3.180986	2.804821
3.323046	3.090611
2.531479	2.212188
3.040207	2.555094
2.945469	2.546543
3.044932	2.645422
3.152288	2.758155
3.272770	2.996512
3.077004	2.738781
3.317854	3.167022
2.828660	2.584331
2.770115	2.133539
3.085291	2.597695
3.203305	2.806180
1.968483	2.143015
3.083144	2.592177
3.259355	2.711807
3.244277	2.928396
3.054996	2.628389
3.261263	2.878522
2.829947	2.502427
3.224015	2.900913
2.725912	2.537819
2.895975	2.866878
3.179839	2.933487
3.215109	2.986772
3.122216	2.641474
3.223236	2.934498
2.972666	2.547775
3.239049	2.768638
2.722634	2.526339
3.056142	2.620136
3.025306	2.772322
3.251151	3.054230
3.118926	2.868056
3.059185	2.726727
3.085291	2.846337
2.146128	2.075547
3.041787	2.643453
3.151063	2.770115
2.642465	2.367356
3.261739	2.937016
3.040207	2.752816
3.127105	2.698970
2.965672	2.643453
3.235781	2.883093
2.647383	2.100371
3.416807	3.114944
3.351410	2.866878
2.004321	2.139879
2.283301	1.982271
3.138303	2.911690
3.054230	2.648360
3.000868	2.737987
2.773055	2.567026
3.225051	2.885361
2.326336	2.053078
2.963788	2.562293
3.212454	2.907411
3.204120	2.828015
2.816241	2.515874
2.571709	2.178977
2.963316	2.759668
3.330008	2.900913
3.247237	2.953760
2.941014	2.653213
3.172895	2.860937
3.152594	2.672098
2.956649	2.526339
3.332640	3.000434
3.265761	3.011993
2.528917	2.096910
3.033826	2.552668
3.435685	3.041787
3.005609	2.605305
2.743510	2.414973
3.084576	2.642465
3.390759	3.159266
2.841359	2.444045
3.294907	2.981366
3.093071	2.683947
2.676694	2.350248
2.946452	2.645422
3.375298	3.092018
2.945469	2.451786
2.781755	2.260071
3.009876	2.614897
3.083144	2.608526
2.890980	2.397940
2.981366	2.526339
2.602060	2.146128
2.924279	2.861534
3.278982	2.854306
2.847573	2.525045
3.057286	2.706718
3.061452	2.709270
3.100371	2.546543
3.046885	2.723456
3.438701	3.039811
2.495544	2.033424
2.825426	2.526339
2.929419	2.519828
2.881385	2.682145
3.025715	2.841985
3.363612	2.946943
2.245513	1.748188
3.161667	2.845718
2.637490	1.892095
3.286905	2.926857
3.152288	2.905256
3.388279	3.067443
2.303196	1.812913
2.985426	2.652246
3.003891	2.551450
2.874482	2.503791
3.178977	2.890421
3.053463	2.686636
2.563481	2.247973
2.859138	2.488551
3.033021	2.671173
2.896526	2.582063
3.246252	2.929419
3.156246	2.697229
3.004751	2.698101
2.818226	2.466868
3.102777	2.747412
2.727541	2.281033
3.127429	2.712650
3.107888	2.717671
3.230960	2.866878
3.362294	3.032216
2.981366	2.424882
3.049993	2.649335
3.240300	3.127753
3.136721	2.846955
3.331022	3.084219
2.515874	2.113943
2.454845	2.143015
3.072985	2.885361
3.166430	2.916980
3.144885	2.911158
2.997386	2.658011
3.102434	2.781037
3.101403	2.618048
2.930949	2.513218
3.189771	2.831230
3.180986	2.903633
2.806180	2.403121
3.193959	2.886491
3.069298	2.622214
2.669317	2.227887
2.866878	2.625312
3.102777	2.665581
3.150756	2.709270
2.800717	2.498311
2.579784	2.287802
2.941511	2.522444
3.474508	3.142389
3.157759	2.709270
3.222976	3.012415
3.506370	3.246991
3.124178	2.764176
3.211654	2.881955
3.102434	2.892651
3.021189	2.596597
3.216694	2.890980
3.226858	2.953760
3.154120	2.878522
2.991226	2.853090
2.983626	2.720986
2.921686	2.519828
3.137671	2.942504
3.186674	2.778874
3.156852	2.785330
2.841985	2.705008
3.031812	2.648360
3.090963	2.692847
3.069298	2.844477
2.982271	2.705864
3.409426	3.104487
2.816241	2.517196
2.957128	2.733197
3.122871	2.955688
3.258158	2.851870
2.850033	2.641474
3.031812	2.564666
3.297979	2.948413
2.623249	2.152288
3.170555	2.800029
2.941014	2.615950
3.000868	2.694605
3.318481	2.966611
3.273233	2.851258
3.062206	2.719331
2.489958	2.260071
3.225309	2.927883
2.836324	2.330414
2.536558	2.380211
3.193125	2.822168
3.307924	2.992111
2.363612	1.913814
3.099335	2.808886
3.420945	3.084219
2.842609	2.708421
2.403121	1.929419
3.091667	2.695482
3.257439	2.898725
3.313445	3.044540
3.115611	2.755875
3.200303	2.961895
3.160769	3.007321
3.034628	2.705864
3.299071	3.148603
3.112270	2.752816
3.121231	2.689309
2.900913	2.477121
2.831230	2.527630
3.159567	2.835056
2.720159	2.481443
3.017868	2.685742
3.239550	2.824126
3.071882	2.760422
2.873902	2.434569
3.165244	2.733999
3.175512	2.933993
3.015360	2.753583
3.099681	2.856729
3.072985	2.835056
3.139564	2.859138
2.938520	2.624282
2.813581	2.535294
3.189490	2.820858
3.199206	2.904174
2.877947	2.584331
1.832509	1.832509
2.572872	2.290035
2.904716	2.629410
2.845098	2.477121
3.007321	2.829947
3.128722	2.786751
2.887054	2.499687
2.823474	2.489958
3.462248	3.054996
3.197281	2.931966
2.926342	2.923244
3.457125	3.031004
3.129368	2.829304
2.709270	2.274158
3.296884	3.019947
3.156852	2.831230
2.484300	2.033424
2.936514	2.630428
3.114277	2.791691
2.676694	2.571709
3.088490	2.675778
3.044932	2.754348
2.363612	1.792392
3.004321	2.653213
3.054996	2.645422
2.492760	2.167317
3.045323	2.832509
3.068557	2.788875
2.943495	2.648360
3.406029	3.068928
3.064458	2.675778
3.139249	2.821514
2.901458	2.577492
2.997823	2.685742
3.271144	2.778874
2.451786	2.264818
2.956168	2.721811
2.572872	2.146128
3.172603	2.836324
3.139249	2.874482
3.179839	2.859138
3.313656	2.852480
2.802089	2.394452
3.000434	2.619093
2.773786	2.406540
3.210051	2.704151
3.224015	2.891537
2.416641	1.963788
3.142389	2.880242
3.061075	2.816241
2.907411	2.571709
3.197832	2.912222
3.046885	2.658011
3.092018	2.699838
3.138303	2.703291
2.939519	2.506505
3.142702	2.889302
2.958564	2.481443
2.480007	2.178977
3.242541	2.996512
3.099681	2.944483
3.186956	2.862728
3.366610	2.925828
2.943000	2.528917
3.228144	2.793790
3.301030	3.014100
3.007748	2.725095
3.079181	2.972666
3.036629	2.797960
2.617000	2.298853
3.376029	3.007321
2.915927	2.563481
3.535674	3.249687
2.387390	1.662758
3.109579	2.771587
3.252368	2.795185
2.990783	2.615950
3.231215	2.827369
2.951823	2.612784
3.253096	2.877947
2.938019	2.681241
3.044540	2.800717
3.261976	3.053463
2.477121	2.204120
3.000434	2.711807
2.955207	2.733197
2.996074	2.766413
1.944483	1.361728
3.055378	2.693727
3.108565	2.756636
3.249932	2.946452
3.006038	2.517196
3.113609	2.725095
3.102777	2.724276
3.101059	2.885361
2.911690	2.599883
3.012415	2.572872
3.064832	2.815578
2.890980	2.682145
2.972666	2.698101
2.959041	2.673942
3.134496	2.996512
2.978181	2.675778
2.891537	2.683047
3.284205	2.981819
3.200850	2.880242
2.599883	2.130334
2.635484	2.283301
3.253580	2.997823
2.948413	2.675778
3.096910	2.776701
3.038620	2.688420
2.824126	2.690196
2.661813	2.206826
3.045714	2.698970
3.210853	2.833147
3.072985	2.713491
2.596597	2.336460
2.972203	2.609594
3.164055	2.826723
3.317227	2.894870
2.620136	2.214844
2.542825	2.089905
3.110926	2.725912
2.478566	2.309630
3.269980	3.013680
3.195069	2.898725
2.872156	2.626340
3.265525	2.866878
2.267172	1.477121
3.097257	2.736397
2.878522	2.591065
3.193959	2.832509
2.434569	1.924279
3.106531	2.640481
3.475671	3.177825
3.162266	2.854306
2.056905	1.986772
2.626340	2.283301
2.517196	2.187521
3.133219	2.670246
2.611723	2.079181
3.252125	2.935507
2.935003	2.625312
2.853090	2.545307
3.053463	2.694605
2.749736	2.383815
2.700704	2.439333
3.103804	2.647383
2.810233	2.550228
2.732394	2.559907
2.665581	2.283301
3.112940	2.846337
3.172311	2.752816
3.033826	2.885361
2.825426	2.424882
2.995635	2.654177
2.800029	2.570543
2.846955	2.622214
3.189490	3.016197
3.063709	2.772322
3.235276	2.772322
3.301247	2.905256
2.965202	2.649335
2.958564	2.739572
3.031408	2.691081
2.896526	2.806180
2.834421	2.453318
2.480007	2.167317
3.348889	2.980912
2.699838	2.447158
3.197005	2.888179
2.898176	2.440909
2.967080	2.414973
3.255031	2.814248
3.079543	2.749736
3.054230	2.775246
2.970812	2.729165
3.130334	2.980458
3.123525	2.802774
2.699838	2.117271
2.636488	2.501059
2.833147	2.421604
2.930949	2.577492
2.914872	2.456366
3.267406	2.883093
2.823474	2.540329
2.755875	2.390935
2.846955	2.586587
3.276921	2.899821
3.067815	2.834421
3.108903	2.778151
2.580925	2.346353
3.360783	3.034628
2.570543	2.139879
3.337858	3.120903
3.193681	2.936514
3.373831	2.935507
3.013680	2.812245
3.065953	2.708421
3.219846	2.840733
2.979093	2.624282
3.191730	2.885926
3.148294	2.846955
2.764923	2.611723
3.339849	2.859138
3.214579	2.860338
3.301898	2.918030
3.049993	2.587711
3.100715	2.635484
3.037825	2.737193
3.012837	2.597695
2.710117	2.328380
2.759668	2.546543
3.140822	2.709270
3.222976	2.970812
3.138303	2.687529
3.416807	2.922725
3.038223	2.604226
2.569374	2.123852
2.505150	2.264818
3.340047	3.052694
3.165838	2.761928
3.261263	2.750508
2.999131	2.844477
2.053078	1.924279
3.241795	2.721811
3.062958	2.927370
2.949390	2.618048
3.034227	2.707570
3.289812	2.897627
2.683947	2.356026
2.961895	2.478566
2.722634	2.365488
3.101747	2.840733
2.962369	2.729974
3.333447	2.921166
3.336460	3.036629
2.693727	2.578639
3.237292	2.831870
3.236537	2.834421
2.419956	2.227887
3.196453	2.965202
2.858537	2.606381
3.113275	2.803457
3.338058	3.006894
3.180126	2.868644
2.767156	2.278754
3.076640	2.685742
3.160769	2.625312
3.331630	2.926857
2.716838	2.181844
3.320146	3.062206
3.187521	2.747412
3.260787	3.007321
3.086004	2.773786
2.780317	2.511883
2.521138	2.328380
2.539076	2.361728
3.070407	2.617000
3.152594	2.825426
2.990783	2.736397
3.100371	2.788875
3.087781	2.705864
2.371068	2.309630
3.339650	3.068186
2.960471	2.869818
3.071882	2.804139
3.220892	2.684845
2.986324	2.627366
3.340841	2.862131
2.843855	2.480007
3.022016	2.780317
2.942008	2.736397
2.819544	2.537819
2.967548	2.629410
3.009451	2.832509
3.070407	2.724276
3.223755	2.816904
3.217221	2.937016
3.000000	2.589950
3.030600	2.671173
2.947924	2.759668
2.758912	2.336460
2.701568	2.365488
3.164650	2.835056
3.023664	2.665581
3.311966	3.018700
3.261263	2.849419
3.224015	2.918030
3.120903	2.832509
3.004751	2.580925
3.110590	2.536558
3.035430	2.744293
2.851870	2.222716
2.822822	2.465383
2.820858	2.502427
3.216694	3.042969
2.892095	2.905256
2.477121	2.276462
3.340841	2.992995
3.158061	2.722634
3.258158	3.003891
3.308137	3.055378
2.865104	2.725912
2.721811	2.315970
2.245513	2.278754
2.880242	2.451786
2.926857	2.594393
2.982271	2.502427
3.218273	2.786041
3.312600	3.158965
2.833147	2.582063
2.746634	2.414973
3.015360	2.795880
2.919601	2.618048
2.807535	2.833784
2.798651	2.557507
2.769377	2.442480
3.173186	2.780317
3.116940	2.765669
3.258877	2.929930
1.908485	1.414973
2.683947	2.296665
2.741939	2.506505
3.232488	2.860937
3.078094	2.743510
3.225051	2.831870
3.014521	2.648360
2.525045	2.206826
2.597695	2.133539
2.942008	2.330414
2.260071	1.724276
2.501059	2.110590
3.030195	2.704151
3.022428	2.618048
3.120245	2.887054
3.161368	2.877371
2.690196	2.448706
2.955207	2.705864
2.977266	2.681241
2.990339	2.575188
3.097257	2.841359
2.862131	2.453318
3.077368	2.788875
3.072985	2.650308
3.241048	2.925828
3.053463	2.887054
3.344981	2.885361
3.178401	2.729165
3.255514	2.974512
3.413467	3.052694
3.236033	2.939519
3.255273	2.900367
3.132260	2.913284
3.117934	2.734800
3.171726	2.727541
2.626340	2.068186
3.209247	2.881955
3.421110	3.071514
3.271377	2.988559
3.049993	2.871573
2.967548	2.687529
2.736397	2.354108
2.968016	2.586587
3.246499	2.854306
3.198107	2.429752
2.969882	2.434569
3.083503	2.733999
2.445604	2.178977
2.679428	2.469822
2.936514	2.630428
2.985426	2.714330
3.259355	3.006038
2.755112	2.614897
2.705008	2.107210
2.673021	2.209515
3.054230	2.695482
2.897077	2.442480
3.277380	3.054230
2.702431	2.354108
2.841985	2.523746
3.016197	2.518514
3.193403	2.992554
2.301030	1.886491
2.838219	2.525045
3.013680	2.666518
3.454540	3.237795
3.024486	2.484300
3.195346	2.713491
3.021189	2.630428
3.307496	3.080987
2.947924	2.658011
2.946943	2.643453
2.818885	2.631444
3.376759	2.907411
2.942008	2.677607
3.143639	2.923244
2.993436	2.579784
3.176670	2.661813
3.201397	2.952308
3.068557	2.782473
3.226342	3.039414
3.104828	2.839478
2.723456	2.463893
2.698101	2.390935
2.675778	2.318063
2.989005	2.740363
2.705864	2.127105
2.719331	2.463893
2.161368	1.892095
2.919078	2.663701
3.375298	3.053846
3.095866	2.942008
3.105169	2.598791
3.476107	3.027350
3.059563	2.779596
2.942504	2.646404
2.565848	2.230449
1.623249	1.740363
3.318898	3.137354
2.990783	2.617000
3.069668	2.795185
3.101059	2.684845
3.136403	2.770852
2.982271	2.637490
3.127753	2.716003
3.100371	2.745855
3.145507	2.917506
3.029384	2.515874
3.103119	2.755875
3.243038	3.006038
2.877371	2.622214
3.119915	2.896526
2.768638	2.413300
3.041393	2.740363
2.846955	2.810233
3.332438	3.038620
3.056142	2.501059
2.996512	2.584331
2.568202	2.146128
2.911690	2.614897
3.403978	2.868056
3.184975	3.015779
2.633468	2.303196
3.143327	2.963316
2.854913	2.665581
2.851870	2.424882
2.646404	2.161368
2.789581	2.658965
3.100371	2.637490
2.921686	2.710117
2.741939	2.536558
3.293584	3.088136
2.710963	2.551450
2.507856	2.127105
3.062958	2.740363
3.199481	2.857935
3.293141	3.028571
2.330414	1.934498
3.052694	2.678518
2.907411	2.485721
3.239800	2.857332
2.927370	2.465383
3.210853	2.695482
3.309630	2.834421
3.184123	2.931966
3.104487	2.653213
3.273927	2.784617
3.026533	2.877371
3.104146	2.832509
3.225568	2.941014
3.202216	2.869818
2.683047	2.294466
2.747412	2.444045
3.337260	3.003461
3.041393	2.742725
3.000434	2.905796
3.003029	2.526339
2.904174	2.583199
2.812913	2.252853
2.595496	2.071882
3.141763	2.714330
2.871573	2.544068
2.788168	2.460898
2.745075	2.178977
3.008174	2.656098
2.995196	2.597695
3.038223	2.773055
3.194792	2.801404
2.509203	2.318063
3.184691	2.725912
2.991226	2.525045
3.176381	3.033826
3.057286	2.730782
3.125806	2.804139
2.555094	2.217484
3.169968	2.892095
3.345374	2.868644
3.280578	2.929930
3.023664	2.532754
3.286905	2.984527
3.135451	2.729165
2.797268	2.471292
3.222976	2.999565
2.082785	1.869232
3.009876	2.588832
2.803457	2.071882
2.245513	1.812913
2.823474	2.369216
2.802089	2.630428
3.015360	2.683047
3.010300	2.797268
3.298416	2.997823
3.350829	3.042576
2.807535	2.485721
3.246499	3.023664
3.006894	2.489958
3.179552	2.632457
3.080626	2.697229
3.006894	2.689309
3.129690	2.766413
2.907411	2.528917
3.056905	2.908485
2.920645	2.547775
3.461799	3.134177
2.880242	2.605305
2.999131	2.628389
3.260548	2.840106
3.062958	2.885361
2.630428	2.176091
3.448397	3.064083
3.113275	2.941511
2.835056	2.257679
3.296007	2.836957
3.506640	3.278296
2.983175	2.670246
3.168792	2.674861
3.035830	2.592177
3.041787	2.611723
3.049993	2.818885
3.170555	2.879669
2.488551	1.913814
3.215638	2.900367
2.535294	1.806180
3.009451	2.752048
2.828015	2.634477
2.932474	2.594393
2.935507	2.607455
1.995635	1.986772
2.959041	2.499687
3.277380	2.764923
3.016197	2.604226
3.243782	2.959518
2.875640	2.563481
2.783904	2.390935
3.087071	2.814913
3.191730	2.872739
2.747412	2.448706
3.351410	2.964731
2.857935	2.664642
3.134814	2.747412
3.215373	2.874482
2.864511	2.658965
2.492760	2.178977
3.033021	2.688420
3.330211	2.904716
2.719331	2.421604
2.901458	2.676694
3.102777	2.992111
3.197005	2.760422
2.692847	2.130334
2.705864	2.546543
3.011993	2.745075
